"If you believe it is the right one you can ignore this notice.","Ако смятате, че това е правилното можете да игнорирате тази бележка.",module,Magento_Checkout
"New Address","Нов адрес",module,Magento_Checkout
"Are you sure you would like to remove this item from the shopping cart?","Сигурни ли сте, че бихте искали да премахнете този елемент от количката?",module,Magento_Checkout
"Review & Payments","Преглед и плащане",module,Magento_Checkout
"Select a new payment method","Изберете нов метод за плащане",module,Magento_Checkout
Shipping,Доставка,module,Magento_Checkout
"Save Address","Запиши адрес",module,Magento_Checkout
"We could not detect a size.","Не успяхме да открием размер.",module,Magento_Cms
"New Product Review","Нов продукт преглед",module,Magento_ConfigurableProduct
"Here are the products you're about to create.","Тук са продуктите, които предстои да се създадат.",module,Magento_ConfigurableProduct
"You created these products for this configuration.","Създали сте тези продукти за тази конфигурация.",module,Magento_ConfigurableProduct
"Disassociated Products","Несвързани продукти",module,Magento_ConfigurableProduct
"These products are not associated.","Тези продукти не са свързани.",module,Magento_ConfigurableProduct
"Disable Product","Забраняване на продукт",module,Magento_ConfigurableProduct
"Enable Product","Aктивен продукт",module,Magento_ConfigurableProduct
"Incl. Tax","Вкл. Ддс",module,Magento_ConfigurableProduct
"An attribute has been removed. This attribute will no longer appear in your configurations.","Премахнат е атрибут. Този атрибут ще вече няма да се появи във вашите конфигурации.",module,Magento_ConfigurableProduct
"Select options for all attributes or remove unused attributes.","Изберете Опции за всички атрибути или премахнете неизползвани атрибути.",module,Magento_ConfigurableProduct
"Choose this option to delete and replace extension data for all past configurations.","Изберете тази опция, за да изтриете и заместите разширение данни за всички минали конфигурации.",module,Magento_ConfigurableProduct
"Please select attribute for {section} section.","Моля изберете атрибут за {section} секция.",module,Magento_ConfigurableProduct
"Please fill in the values for {section} section.","Попълнете стойностите на {section} секция.",module,Magento_ConfigurableProduct
"Please fill-in correct values.","Моля попълнете правилните стойности.",module,Magento_ConfigurableProduct
"Please select image(s) for your attribute.","Моля изберете изображението за вашия атрибут.",module,Magento_ConfigurableProduct
"Please choose image(s).","Моля изберете изображение(я)",module,Magento_ConfigurableProduct
"We could not detect a size.","Не успяхме да открием размер.",module,Magento_ConfigurableProduct
"We don't recognize or support this file extension type.","Не разпознаваме или не поддържаме този тип файлово разширение.",module,Magento_ConfigurableProduct
"When you remove or add an attribute, we automatically update all configurations and you will need to recreate current configurations manually.","Когато премахнете или добавите атрибут, ние автоматично актуализираме всички конфигурации и ще трябва да пресъздаде настоящите конфигурации ръчно.",module,Magento_ConfigurableProduct
"Please select attribute(s).","Моля, изберете атрибут(и).",module,Magento_ConfigurableProduct
"Generate Products","Генериране на продукти",module,Magento_ConfigurableProduct
"Something went wrong.","Възникна грешка.",module,Magento_ConfigurableProduct
"Are you sure you want to do this?","Сигурни ли сте, че искате да направите това?",module,Magento_Customer
"Are you sure you want to delete this address?","Наистина ли искате да изтриете този адрес?",module,Magento_Customer
Weak,Слаба,module,Magento_Customer
Medium,Средна,module,Magento_Customer
Strong,Силна,module,Magento_Customer
"Very Strong","Много силна",module,Magento_Customer
"Guest checkout is disabled.","Поръчката като гост е забранена.",module,Magento_Customer
"Field ","Поле ",module,Magento_Dhl
" is required."," е задължително.",module,Magento_Dhl
"We could not detect a size.","Не успяхме да открием размер.",module,Magento_Downloadable
"Field ","Поле ",module,Magento_Fedex
" is required."," е задължително.",module,Magento_Fedex
"Instant Purchase","Незабавна покупка",module,Magento_InstantPurchase
"Instant Purchase Confirmation","Потвърждение за незабавна покупка",module,Magento_InstantPurchase
"Are you sure you want to place order and pay?","Наистина ли искате да направите поръчка и да платите?",module,Magento_InstantPurchase
"Shipping Address","Адрес за доставка",module,Magento_InstantPurchase
"Billing Address","Адрес за фактуриране",module,Magento_InstantPurchase
"Payment Method","Начин на плащане",module,Magento_InstantPurchase
"Shipping Method","Начин на доставка",module,Magento_InstantPurchase
"Sorry, something went wrong. Please try again later.","Опс, нещо не е наред, моля опитайте отново по-късно.",module,Magento_Integration
"Popup Blocker is enabled! Please add this site to your exception list.","Блокирането на Изскачащи прозорци е включено! Моля, добавете този сайт към списъка с изключения.",module,Magento_Integration
Allow,Разреши,module,Magento_Integration
Done,Готово,module,Magento_Integration
"We can't complete your order because you don't have a payment method set up.","Поръчката  не може да бъде завършена, защото не е избран метод на плащане.",module,Magento_Multishipping
"Please choose a payment method.","Моля, изберете метод на плащане.",module,Magento_Multishipping
"Field ","Поле ",module,Magento_OfflineShipping
" is required."," се изисква.",module,Magento_OfflineShipping
"Please enter a valid credit card type number.","Моля, въведете номер на валидна кредитна карта.",module,Magento_Payment
"Please enter a valid credit card number.","Моля, въведете номер на валидна кредитна карта.",module,Magento_Payment
"Incorrect credit card expiration month.","Неправилен срок на валидност ( месец на изтичане) на картата.",module,Magento_Payment
"Incorrect credit card expiration year.","Неправилна година на изтичане на картата.",module,Magento_Payment
"Sorry, something went wrong.","За съжаление нещо се обърка.",module,Magento_Paypal
"Sorry, something went wrong. Please try again later.","Опс, нещо не е наред, моля опитайте отново по-късно.",module,Magento_Paypal
"Welcome, %1!","Добре дошли, %s!",module,Magento_Persistent
"Video Error","Грешка във видеото",module,Magento_ProductVideo
"Unknown video type","Неизвестен тип на видео",module,Magento_ProductVideo
"Invalid video url","Невалиден Url адрес на видеото",module,Magento_ProductVideo
"Youtube API key is invalid","YouTube API ключ е невалиден",module,Magento_ProductVideo
"Video cant be shown due to the following reason: ","Видеото не може да бъде показано поради следната причина: ",module,Magento_ProductVideo
"Video not found","Видео не е намерено",module,Magento_ProductVideo
"New Video","Ново видео",module,Magento_ProductVideo
Save,Запази,module,Magento_ProductVideo
Cancel,Откажи,module,Magento_ProductVideo
Delete,Изтрий,module,Magento_ProductVideo
"Edit Video","Редактиране на видео",module,Magento_ProductVideo
"Images and Videos","Снимки и видео",module,Magento_ProductVideo
"Please select one of each of the ratings above.","Моля изберете една от оценките по-горе.",module,Magento_Review
"This won't take long . . .","Това няма да отнеме много време . . .",module,Magento_Rule
"Your coupon was successfully removed.","Вашият ваучер е премахнат успешно.",module,Magento_SalesRule
"Your coupon was successfully applied.","Вашият ваучер беше успешно приложен.",module,Magento_SalesRule
"Gift Options for ","Възможности за подарък ",module,Magento_Sales
"You have item changes","Има промени по някои елементи",module,Magento_Sales
"Not yet calculated","Все още не е калкулирано",module,Magento_Tax
"We could not detect a size.","Не успяхме да открием размер.",module,Magento_Theme
"We don't recognize this file extension.","Не можем да разпознаем това файлово разширение.",module,Magento_Theme
Add,Добави,module,Magento_Ui
"Something went wrong.","Възникна грешка.",module,Magento_Ui
Yes,Да,module,Magento_Ui
No,Не,module,Magento_Ui
Done,Готово,module,Magento_Ui
options,опции,module,Magento_Ui
Select...,Изберете...,module,Magento_Ui
Selected,Избран,module,Magento_Ui
"Select All","Маркиране на всичко",module,Magento_Ui
"Deselect All","Премахване на избора",module,Magento_Ui
"Select All on This Page","Изберете всички на тази страница",module,Magento_Ui
"Deselect All on This Page","Премахнете всички на тази страница",module,Magento_Ui
On,Включен,module,Magento_Ui
Off,Изключен,module,Magento_Ui
"Go to Details Page","Отидете на страницата с подробни данни",module,Magento_Ui
"New View","Нов изглед",module,Magento_Ui
"Default View","Изглед по подразбиране",module,Magento_Ui
"${ $.visible } out of ${ $.total } visible","${ $.visible } от ${ $.total } видими",module,Magento_Ui
"You have successfully saved your edits.","Успешно сте записали вашите редакции.",module,Magento_Ui
"There are {placeholder} messages requires your attention.","Има {placeholder} съобщения изисква вашето внимание.",module,Magento_Ui
from,от,module,Magento_Ui
to,до,module,Magento_Ui
"You haven't selected any items!","Не сте избрали никакви елементи!",module,Magento_Ui
Keyword,"Ключова дума",module,Magento_Ui
"Select Date","Избор на дата",module,Magento_Ui
"Please enter more or equal than {0} symbols.","Въведете повече или равно от {0} символи.",module,Magento_Ui
"Please enter less or equal than {0} symbols.","Въведете повече или равно от {0} символи.",module,Magento_Ui
"Please enter {0} words or less.","Моля, въведете {0} думи или по-малко.",module,Magento_Ui
"Please enter at least {0} words.","Моля, въведете поне {0} думи.",module,Magento_Ui
"Please enter between {0} and {1} words.","Моля въведете между {0} и {1} думи.",module,Magento_Ui
"Letters or punctuation only please","Букви или пунктуация само моля",module,Magento_Ui
"Letters, numbers, spaces or underscores only please","Букви, цифри, интервали или подчертаване само моля",module,Magento_Ui
"Letters only please","Букви само моля",module,Magento_Ui
"No white space please","Без бяло пространство моля",module,Magento_Ui
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","Вашият пощенски код трябва да бъде в диапазона 902xx-хххх до 905-ХХ хххх",module,Magento_Ui
"A positive or negative non-decimal number please","Положителни или отрицателни-десетично число моля",module,Magento_Ui
"The specified vehicle identification number (VIN) is invalid.","Указаното превозно средство с този идентификационен номер (VIN) е невалиден.",module,Magento_Ui
"Please enter a correct date","Моля, въведете правилна дата",module,Magento_Ui
"Please enter a valid time, between 00:00 and 23:59","Моля, въведете валидно време, между 00:00 и 23:59",module,Magento_Ui
"Please enter a valid time, between 00:00 am and 12:00 pm","Моля, въведете валидно време, между 00:00 часа и 12:00 pm",module,Magento_Ui
"Please specify a valid phone number","Моля, посочете валиден телефонен номер",module,Magento_Ui
"Please specify a valid mobile number","Моля, посочете валиден мобилен номер",module,Magento_Ui
"Please enter at least {0} characters","Моля, въведете поне {0} знаци",module,Magento_Ui
"Please enter a valid credit card number.","Моля, въведете номер на валидна кредитна карта.",module,Magento_Ui
"Please enter a valid IP v4 address.","Моля, въведете валиден адрес на ПР v4.",module,Magento_Ui
"Please enter a valid IP v6 address.","Моля, въведете валиден адрес на IP v6.",module,Magento_Ui
"Invalid format.","Невалиден формат.",module,Magento_Ui
"HTML tags are not allowed.","HTML таговете не са позволени.",module,Magento_Ui
"Please select an option.","Моля изберете опция.",module,Magento_Ui
"Empty Value.","Празна стойност.",module,Magento_Ui
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","Моля, използвайте само букви (a-z или A-Z), цифри (0-9) или пространства само в това поле.",module,Magento_Ui
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Използвайте само букви (a-z или A-Z), цифри (0-9) или долна черта (_) в това поле, както и първия знак трябва да бъде буква.",module,Magento_Ui
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","Използвайте само букви (a-z или A-Z), цифри (0-9), пространства и ""#"" в това поле.",module,Magento_Ui
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Моля, въведете валиден телефонен номер. Например (123) 456-7890 или 123-456-7890.",module,Magento_Ui
"Please enter a valid fax number (Ex: 123-456-7890).","Моля, въведете валиден номер на факс (Ex: 123-456-7890).",module,Magento_Ui
"Please enter a valid email address (Ex: johndoe@domain.com).","Моля, въведете валиден имейл адрес (Ex: johndoe@domain.com).",module,Magento_Ui
"Please enter 6 or more characters. Leading and trailing spaces will be ignored.","Моля въведете 6 или повече знака. Водещите и крайните интервали ще бъдат игнорирани.",module,Magento_Ui
"Please enter 7 or more characters, using both numeric and alphabetic.","Моля въведете 7 или повече символа, използване на цифрови и буквени.",module,Magento_Ui
"Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.","Минимална дължина на това поле трябва да бъде равен или по-голяма от %1 символи. Водещите и крайните интервали ще бъдат игнорирани.",module,Magento_Ui
"Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.","Минимум на различни класове от символи в паролата е %1. Класове от символи: малки букви, главни букви, цифри, специални символи.",module,Magento_Ui
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://).","Моля, въведете валиден URL адрес. Протокол се изисква (http://, https:// или ftp: / /).",module,Magento_Ui
"Please enter a valid URL. For example http://www.example.com or www.example.com.","Моля, въведете валиден URL адрес. Например http://www.example.com или www.example.com.",module,Magento_Ui
"Please enter a valid XML-identifier (Ex: something_1, block5, id-4).","Моля въведете валиден XML-идентификатор (Ex: something_1, block5 ИД-4).",module,Magento_Ui
"Please enter a valid social security number (Ex: 123-45-6789).","Моля, въведете валиден осигурителен номер (Ex: 123-45-6789).",module,Magento_Ui
"Please enter a valid zip code (Ex: 90602 or 90602-1234).","Моля, въведете валиден пощенски код (Напр: 90602 или 90602-1234).",module,Magento_Ui
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Моля, използвайте този формат за дата: дд/мм/гггг. Например 17/03/2006 за 17 март, 2006.",module,Magento_Ui
"Please enter a valid $ amount. For example $100.00.","Моля, въведете валидна $ сума. Например $100.00.",module,Magento_Ui
"Please enter a number 0 or greater in this field.","Моля в това поле впишете число 0 или по-голямо.",module,Magento_Ui
"Please enter a number greater than 0 in this field.","В това поле въведете число по-голямо от 0.",module,Magento_Ui
"Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).","Моля, въведете валидна CSS-дължина (Ex: 100пк, 77pt, 20em, .5ex или 50 %).",module,Magento_Ui
"Please enter a valid number in this field.","Моля вкарайте валиден номер в това поле.",module,Magento_Ui
"Please enter a valid integer in this field.","Въведете валидно число в това поле.",module,Magento_Ui
"The value is not within the specified range.","Датата не е в рамките на определения обхват.",module,Magento_Ui
"Please use letters only (a-z or A-Z) in this field.","Моля, използвайте само букви (a-z или A-Z) в това поле.",module,Magento_Ui
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.","Моля, използвайте само букви (a-z или A-Z) или цифри (0-9) в това поле. Без интервали или други знаци са позволени.",module,Magento_Ui
"Please enter a valid date.","Моля, въведете валидна дата.",module,Magento_Ui
"Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").","Моля, въведете валиден URL ключ (Ex: ""например-страница"", ""пример-page.html"" или ""anotherlevel/пример-страница"").",module,Magento_Ui
"Please enter a valid zip code.","Моля, въведете валиден пощенски код.",module,Magento_Ui
"Please select State/Province.","Моля, изберете щат/провинция.",module,Magento_Ui
"Please enter a value less than or equal to {0}.","Моля, въведете стойност по-малка от или равна на {0}.",module,Magento_Ui
"Please enter a value greater than or equal to {0}.","Моля въведете стойност по-голяма от или равна на {0}.",module,Magento_Ui
"Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.","Моля, въведете валидни имейл адреси, разделени със запетаи. За пример johndoe@domain.com, johnsmith@domain.com.",module,Magento_Ui
"Please enter issue number or start date for switch/solo card type.","Въведете номер на издаване или начална дата за switch/solo карта тип.",module,Magento_Ui
"This is a required field.","Това е задължително поле.",module,Magento_Ui
"Please enter positive number in this field.","Въведете положително число в това поле.",module,Magento_Ui
"Please enter a valid value, ex: 10,20,30","Моля, въведете валидна стойност, ex: 10,20,30",module,Magento_Ui
"We don't recognize or support this file extension type.","Не разпознаваме или не поддържаме този тип файлово разширение.",module,Magento_Ui
"File you are trying to upload exceeds maximum file size limit.","Файлът който се опитвате да качите надвишава максималния размер на файла.",module,Magento_Ui
"Please use tag SCRIPT with SRC attribute or with proper content to include JavaScript to the document.","Моля, използвайте етикет скрипт с SRC атрибут или с правилното съдържание да включите JavaScript към документа.",module,Magento_Ui
"The date is not within the specified range.","Датата не е в рамките на определения обхват.",module,Magento_Ui
Attention,Внимание,module,Magento_Ui
OK,ОК,module,Magento_Ui
Close,Затвори,module,Magento_Ui
"Field ","Поле ",module,Magento_Ups
" is required."," е задължително.",module,Magento_Ups
"Field ","Поле ",module,Magento_Usps
" is required."," е задължително.",module,Magento_Usps
Cancel,Откажи,module,Magento_Vault
"Show Toolbar","Покажи лента с инструменти",module,Magento_AdminNotification
"Show List","Покажи списък",module,Magento_AdminNotification
"Use HTTPS to Get Feed","Използвайте HTTPS, за да получите емисия",module,Magento_AdminNotification
"Update Frequency","Честота на обновяване",module,Magento_AdminNotification
"Last Update","Последна актуализация",module,Magento_AdminNotification
Severity,Тежест,module,Magento_AdminNotification
"Date Added","Дата на добавяне",module,Magento_AdminNotification
Message,Съобщение,module,Magento_AdminNotification
Actions,Действия,module,Magento_AdminNotification
"Enable Search Recommendations","Разреши препоръките при търсене",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","Когато активирате тази опция, Вашият сайт може да се забави.",module,Magento_AdvancedSearch
"Search Recommendations Count","Брой на препоръките при търсене",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","Показване на броя на резултатите за всяка препоръка",module,Magento_AdvancedSearch
"Enable Search Suggestions","Разрешаване на предложения за търсене",module,Magento_AdvancedSearch
"Search Suggestions Count","Брой на предложенията при търсене",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","Показване на броя на резултатите за всяка препоръка",module,Magento_AdvancedSearch
"Related search terms","Подобни търсения",module,Magento_AdvancedSearch
"Did you mean","Може би имахте предвид",module,Magento_AdvancedSearch
"Search Query","Заявка за търсене",module,Magento_AdvancedSearch
Store,Магазин,module,Magento_AdvancedSearch
Results,Резултати,module,Magento_AdvancedSearch
Uses,Използвания,module,Magento_AdvancedSearch
"Redirect URL","URL адрес за пренасочване",module,Magento_AdvancedSearch
"Suggested Term","Предложен термин",module,Magento_AdvancedSearch
Yes,Да,module,Magento_AdvancedSearch
No,Не,module,Magento_AdvancedSearch
Action,Действие,module,Magento_AdvancedSearch
Edit,Редактирай,module,Magento_AdvancedSearch
Analytics,Анализи,module,Magento_Analytics
Configuration,Конфигурация,module,Magento_Analytics
"Business Intelligence","Бизнес разузнаване",module,Magento_Analytics
"BI Essentials","BI Основи",module,Magento_Analytics
"Advanced Reporting Service","Разширена услугата за съобщаване",module,Magento_Analytics
"Time of day to send data","Време от деня за изпращане на данни",module,Magento_Analytics
Industry,Индустрия,module,Magento_Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","За да персонализирате вашия опит в разширената отчетност, моля изберете вашата индустрия.",module,Magento_Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Получите повече познания от Magento бизнес разузнаване</strong>",module,Magento_Analytics
"Auto Parts","Авто части",module,Magento_Analytics
"Baby/Children’s Apparel, Gear and Toys","Бебешки/детски дрехи, приспособления и играчки",module,Magento_Analytics
"Beauty and Cosmetics","Красота и козметика",module,Magento_Analytics
"Books, Music and Magazines","Книги, музика и списания",module,Magento_Analytics
"Crafts and Stationery","Занаяти и канцеларски материали",module,Magento_Analytics
"Consumer Electronics","Потребителска електроника",module,Magento_Analytics
"Deal Site","Сделка сайт",module,Magento_Analytics
"Fashion Apparel and Accessories","Модни облекла и аксесоари",module,Magento_Analytics
"Food, Beverage and Grocery","Храни, напитки и хранителни стоки",module,Magento_Analytics
"Home Goods and Furniture","Стоки за дома и мебели",module,Magento_Analytics
"Home Improvement","Домашни потреби",module,Magento_Analytics
"Jewelry and Watches","Бижута и часовници",module,Magento_Analytics
"Mass Merchant","Масов търговец",module,Magento_Analytics
"Office Supplies","Офис консумативи",module,Magento_Analytics
"Outdoor and Camping Gear","Външни и къмпинг приспособления",module,Magento_Analytics
"Pet Goods","Домашни стоки",module,Magento_Analytics
"Pharma and Medical Devices","Фармацевтични и медицински изделия",module,Magento_Analytics
"Technology B2B","Технология B2B",module,Magento_Analytics
Other,Друг,module,Magento_Analytics
"Action Log","Регистър на действията",module,Magento_AsynchronousOperations
"Bulk Actions","Групови действия",module,Magento_AsynchronousOperations
"Days Saved in Log","Дни, записани в регистрационния файл",module,Magento_AsynchronousOperations
"Description of Operation","Описание на операцията",module,Magento_AsynchronousOperations
Summary,Обобщение,module,Magento_AsynchronousOperations
"Start Time","Начално време",module,Magento_AsynchronousOperations
"Items to Retry","Елементи за повторен опит",module,Magento_AsynchronousOperations
"To retry, select the items and click “Retry”.","За повторен опит, изберете елементите и щракнете върху ""Опитай отново"".",module,Magento_AsynchronousOperations
"Items That Can’t Be Updated.","Елементи, които не могат да бъдат актуализирани.",module,Magento_AsynchronousOperations
ID,"Идентификационнен номер",module,Magento_AsynchronousOperations
Status,Статус,module,Magento_AsynchronousOperations
"Meta Information","Мета информация",module,Magento_AsynchronousOperations
Error,Грешка,module,Magento_AsynchronousOperations
"Dismiss All Completed Tasks","Отхвърли всички завършени задачи",module,Magento_AsynchronousOperations
"Action Details - #","Действие детайли - #",module,Magento_AsynchronousOperations
"Number of Records Affected","Брой на засегнатите записи",module,Magento_AsynchronousOperations
Enabled,Активиран,module,Magento_Authorizenet
"Payment Action","Платежно действие",module,Magento_Authorizenet
Title,Заглавие,module,Magento_Authorizenet
"API Login ID","ID на регистрация на API",module,Magento_Authorizenet
"Transaction Key","Транзакционен ключ",module,Magento_Authorizenet
"Merchant MD5","Търговец MD5",module,Magento_Authorizenet
"New Order Status","Нов статус на поръчка",module,Magento_Authorizenet
"Test Mode","Тестов режим",module,Magento_Authorizenet
"Gateway URL","URL на терминал",module,Magento_Authorizenet
"Transaction Details URL","URL на транзакционна информация",module,Magento_Authorizenet
"Accepted Currency","Приемани валути",module,Magento_Authorizenet
Debug,"Отстраняване на грешки",module,Magento_Authorizenet
"Email Customer","Имейл на клиент",module,Magento_Authorizenet
"Merchant's Email","Имейл на търговец",module,Magento_Authorizenet
"Credit Card Types","Типове кредитни карти",module,Magento_Authorizenet
"Credit Card Verification","Проверка на кредитна карта",module,Magento_Authorizenet
"Payment from Applicable Countries","Плащане от приложимите страни",module,Magento_Authorizenet
"Payment from Specific Countries","Плащане от определени страни",module,Magento_Authorizenet
"Minimum Order Total","Минимална стойност на поръчка",module,Magento_Authorizenet
"Maximum Order Total","Максимална стойност на поръчка",module,Magento_Authorizenet
"Sort Order","Сортиране на поръчки",module,Magento_Authorizenet
"Allow everything","Разреши всичко",module,Magento_Backend
"Magento Admin","Magento администрация",module,Magento_Backend
"Global Search","Глобално търсене",module,Magento_Backend
Marketing,Маркетинг,module,Magento_Backend
"SEO & Search","SEO & търсене",module,Magento_Backend
"User Content","Потребителско съдържание",module,Magento_Backend
Content,Съдържание,module,Magento_Backend
Elements,Елементи,module,Magento_Backend
Design,Дизайн,module,Magento_Backend
Schedule,График,module,Magento_Backend
"Content translation","Превод на съдържание",module,Magento_Backend
Settings,Настройки,module,Magento_Backend
Attributes,Атрибути,module,Magento_Backend
"Other Settings","Други настройки",module,Magento_Backend
"Data Transfer","Трансфер на данни",module,Magento_Backend
"Connect Manager","Мениджър свързване",module,Magento_Backend
"Package Extensions","Пакет разширения",module,Magento_Backend
Tools,Инструменти,module,Magento_Backend
"Clean Cache Actions","Изчисти кеш действия",module,Magento_Backend
"Cache Types Management","Управление на съхраняването на кеша",module,Magento_Backend
"Toggle Cache Type","Превключване тип на кеша",module,Magento_Backend
"Refresh Cache Type","Обнови тип кеш",module,Magento_Backend
"Catalog Images Cache","Каталог изображения кеш",module,Magento_Backend
"Flush Js/Css","Изчисти Js/Css",module,Magento_Backend
"Flush Static Files","Изчистване на кеша на статичните файлове",module,Magento_Backend
"Web Setup Wizard","Съветник за уеб инсталиране",module,Magento_Backend
Currency,Валута,module,Magento_Backend
Communications,Комуникации,module,Magento_Backend
Services,Услуги,module,Magento_Backend
Advanced,Разширени,module,Magento_Backend
"Disable Modules Output","Забрани изход на модули",module,Magento_Backend
"Store Email Addresses","Съхрани имейл адреси",module,Magento_Backend
"Custom Email 1","Потребителски Email 1",module,Magento_Backend
"Sender Email","Email на подателя",module,Magento_Backend
"Sender Name","Име на подателя",module,Magento_Backend
"Custom Email 2","Потребителски Email 2",module,Magento_Backend
"General Contact","Общ контакт",module,Magento_Backend
"Sales Representative","Търговски представител",module,Magento_Backend
"Customer Support","Поддръжка на клиенти",module,Magento_Backend
Developer,Разработчик,module,Magento_Backend
Debug,"Отстраняване на грешки",module,Magento_Backend
"Template Settings","Настройки на темата",module,Magento_Backend
"Allow Symlinks","Позволи Symlinks",module,Magento_Backend
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Предупреждение! Тази функция не се препоръчва разрешаването на производствени среди, защото тя представлява потенциален риск за защитата.",module,Magento_Backend
"Minification is not applied in developer mode.","Minification не се прилага в режим на разработчик.",module,Magento_Backend
"Translate Inline","Превод на място",module,Magento_Backend
"Enabled for Storefront","Разреши за клиенти",module,Magento_Backend
"Enabled for Admin","Разрешено за Администратор",module,Magento_Backend
"JavaScript Settings","Настройки на JavaScript",module,Magento_Backend
"Merge JavaScript Files","Обединяване на JavaScript файлове",module,Magento_Backend
"Enable JavaScript Bundling","Разреши групиране на JavaScript",module,Magento_Backend
"CSS Settings","CSS настройки",module,Magento_Backend
"Merge CSS Files","Обединяване на CSS файлове",module,Magento_Backend
"Minify CSS Files","Смали CSS файлове",module,Magento_Backend
"Image Processing Settings","Настройки за обработка на изображения",module,Magento_Backend
"Image Adapter","Адаптер за изображения",module,Magento_Backend
"Static Files Settings","Настройки на статични файлове",module,Magento_Backend
"Sign Static Files","Подпишете статични файлове",module,Magento_Backend
"Country Options","Опции за държави",module,Magento_Backend
"Allow Countries","Разреши държави",module,Magento_Backend
"Default Country","Държава по подразбиране",module,Magento_Backend
"European Union Countries","Държави от Европейски съюз",module,Magento_Backend
"Top destinations","Топ дестинации",module,Magento_Backend
"Locale Options","Опции за локализация",module,Magento_Backend
Timezone,"Часова зона",module,Magento_Backend
Locale,Локализация,module,Magento_Backend
"First Day of Week","Първи ден от седмицата",module,Magento_Backend
"Weekend Days","Почивни дни",module,Magento_Backend
"Store Name","Име на магазина",module,Magento_Backend
"Store Phone Number","Телефонен номер",module,Magento_Backend
"Store Hours of Operation","Работно време",module,Magento_Backend
Country,Държава,module,Magento_Backend
Region/State,Регион/Област,module,Magento_Backend
"ZIP/Postal Code","Пощенски код",module,Magento_Backend
City,Град,module,Magento_Backend
"Street Address",Адрес,module,Magento_Backend
"Street Address Line 2","Адрес 2",module,Magento_Backend
"VAT Number","ДДС Номер",module,Magento_Backend
"Single-Store Mode","Режим ""един-магазин""",module,Magento_Backend
"Enable Single-Store Mode","Разреши режим ""един-магазин""",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","Тази настройка не ще бъдат взети под внимание, ако система има повече от един магазин за изглед.",module,Magento_Backend
"Mail Sending Settings","Настройки за изпращане на поща",module,Magento_Backend
"Disable Email Communications","Забрани изпращането на имейл съобщения",module,Magento_Backend
Host,Хост,module,Magento_Backend
"For Windows server only.","За Windows server само.",module,Magento_Backend
"Port (25)","Порт (25)",module,Magento_Backend
"Set Return-Path","Задаване на Return-Path",module,Magento_Backend
Admin,Админ,module,Magento_Backend
"Admin User Emails","Email адрес на администратора",module,Magento_Backend
"Forgot Password Email Template","Имейл шаблон за ""Забравена парола""",module,Magento_Backend
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email шаблона, който е избран въз основа на йерархията на темата, когато опцията ""По подразбиране"" е избрана.",module,Magento_Backend
"Forgot and Reset Email Sender","Забрави и възстанови изпращача на email-а",module,Magento_Backend
"Startup Page","Стартиране на страница",module,Magento_Backend
"Admin Base URL","Admin база URL",module,Magento_Backend
"Use Custom Admin URL","Използвайте потребителски администратор URL",module,Magento_Backend
"Custom Admin URL","Потребителски администратор URL",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Уверете се, че основа URL завършва с ""/"" (наклонена черта), например http://yourdomain/magento/",module,Magento_Backend
"Use Custom Admin Path","Използвайте поле за дейност на потребителски администратор",module,Magento_Backend
"Custom Admin Path","Поле за дейност потребителски администратор",module,Magento_Backend
"You will have to sign in after you save your custom admin path.","Вие ще трябва да се впишете след като запишете вашето поле за дейност като потребителски администратор.",module,Magento_Backend
Security,Сигурност,module,Magento_Backend
"Recovery Link Expiration Period (hours)","Възстановяване връзката - период на изтичане (часове)",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Моля в това поле впишете число 0 или по-голямо.",module,Magento_Backend
"Add Secret Key to URLs","Добави таен ключ към URL адреси",module,Magento_Backend
